time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
33.43000000000192,0.01,9.036621727770894,-0.032150646327711474,0.20218391395886215,0.0,482.4124407170059,0.5,-0.1,120.00000000000003,254.00000000000006
33.440000000001916,0.01,9.039542300896407,-0.03229700393917184,0.20168560952816234,0.0,482.55294831405627,0.5,-0.1,100.00000000000003,254.00000000000006
33.450000000001914,0.01,9.037401069525522,-0.03251443588922409,0.20121626987200014,0.0,482.6931088633771,0.5,-0.1,101.00000000000003,254.00000000000006
33.46000000000191,0.01,9.036707627233286,-0.032720368915465536,0.200742267146301,0.0,482.8332898097551,0.5,-0.1,134.00000000000003,254.00000000000006
33.47000000000191,0.01,9.03565571133241,-0.03292625944453739,0.2002682562393795,0.0,482.97354900313417,0.5,-0.1,156.00000000000003,255.00000000000006
33.48000000000191,0.01,9.034073113827539,-0.03314058717074719,0.1997977217258899,0.0,483.1137942209725,0.5,-0.1,178.00000000000003,254.00000000000006
33.490000000001906,0.01,9.032394101307116,-0.033356755680454764,0.19932797940043512,0.0,483.2540644369403,0.5,-0.1,203.00000000000006,254.00000000000006
33.500000000001904,0.01,9.030437753193489,-0.03357673775582429,0.19885985614192864,0.0,483.39436342423915,0.5,-0.1,223.00000000000006,255.00000000000006
33.5100000000019,0.01,9.028242553256872,-0.033800615673875184,0.19839340792247712,0.0,483.53468304311673,0.5,-0.1,246.00000000000006,248.00000000000006
33.5200000000019,0.01,9.025838494428696,-0.034027957157250655,0.19792847751353987,0.0,483.6750296168141,0.5,-0.1,254.00000000000006,242.00000000000006
33.5300000000019,0.01,9.023220237723564,-0.03425894002502555,0.19746516308250495,0.0,483.8154030357714,0.5,-0.1,254.00000000000006,229.00000000000006
33.540000000001896,0.01,9.020402009208421,-0.03449350825057604,0.1970034667801912,0.0,483.95580340832316,0.5,-0.1,254.00000000000006,192.00000000000006
33.550000000001894,0.01,9.017393123275877,-0.03473162217064707,0.19654339859010683,0.0,484.0962316974169,0.5,-0.1,255.00000000000006,156.00000000000003
33.56000000000189,0.01,9.01420130997823,-0.03497327498883532,0.19608498355839116,0.0,484.2366880009056,0.5,-0.1,254.00000000000006,117.00000000000003
33.57000000000189,0.01,9.010835326863436,-0.035218439588625666,0.1956282389725323,0.0,484.3771724481562,0.1,-0.5,254.00000000000006,80.00000000000001
33.58000000000189,0.01,9.010657822841734,-0.035442649300037876,0.1951623964734867,0.0,484.51841063500274,0.1,-0.5,254.00000000000006,44.00000000000001
33.590000000001886,0.01,9.015417557875244,-0.03559672778479045,0.19466582709696295,0.0,484.65885663076915,0.1,-0.5,254.00000000000006,32.00000000000001
33.600000000001884,0.01,9.018610628734487,-0.03576225927271259,0.19417447141533672,0.0,484.7992260003464,0.1,-0.5,254.00000000000006,45.00000000000001
33.61000000000188,0.01,9.022048683942398,-0.035927925606472844,0.19368332940885802,0.0,484.9398181204947,0.1,-0.5,254.00000000000006,50.000000000000014
33.62000000000188,0.01,9.025909083671628,-0.03608528337347583,0.19318881160383417,0.0,485.08035484130573,0.1,-0.5,254.00000000000006,53.000000000000014
33.63000000000188,0.01,9.029762482487033,-0.03624086174096389,0.19269374548914153,0.0,485.2209265519914,0.1,-0.5,255.00000000000006,59.000000000000014
33.640000000001876,0.01,9.033794495039412,-0.0363926763912345,0.19219731581727434,0.0,485.3615373319369,0.1,-0.5,254.00000000000006,65.00000000000001
33.650000000001874,0.01,9.037971119933344,-0.03654061964440761,0.19169951258035872,0.0,485.5021673422725,0.1,-0.5,255.00000000000006,76.00000000000001
33.66000000000187,0.01,9.042266643029741,-0.03668509975306822,0.191200536767742,0.0,485.64282600172714,0.1,-0.5,254.00000000000006,86.00000000000001
33.67000000000187,0.01,9.046690487608785,-0.03682591386459744,0.19070033747694548,0.0,485.78351106339414,0.1,-0.5,254.00000000000006,97.00000000000003
33.68000000000187,0.01,9.051232326602461,-0.03696309319424601,0.19019896027457311,0.0,485.92422108429423,0.1,-0.5,255.00000000000006,109.00000000000003
33.69000000000187,0.01,9.05588656756285,-0.03709665260713829,0.18969644379003514,0.0,486.064956312189,0.1,-0.5,254.00000000000006,122.00000000000003
33.700000000001864,0.01,9.060649033389025,-0.037226573643488,0.18919281358016132,0.0,486.20571586546566,0.1,-0.5,254.00000000000006,136.00000000000003
33.71000000000186,0.01,9.065514358184126,-0.03735285834951746,0.18868810332485164,0.0,486.34649912265513,0.1,-0.5,254.00000000000006,151.00000000000003
33.72000000000186,0.01,9.070477948468955,-0.03747550359017182,0.1881823446699264,0.0,486.4873054991856,0.1,-0.5,254.00000000000006,169.00000000000003
33.73000000000186,0.01,9.075535382412722,-0.03759450521426219,0.18767556886718934,0.0,486.6281343190283,0.1,-0.5,254.00000000000006,185.00000000000003
33.74000000000186,0.01,9.080682364568242,-0.03770986045670163,0.18716780764383,0.0,486.7689849335875,0.1,-0.5,255.00000000000006,202.00000000000006
33.750000000001855,0.01,9.085914840755194,-0.03782156594915312,0.1866590924345226,0.0,486.90985668732264,0.1,-0.5,254.00000000000006,220.00000000000006
33.76000000000185,0.01,9.09122892942045,-0.03792961838889641,0.1861494546137324,0.0,487.05074892023435,0.1,-0.5,254.00000000000006,240.00000000000006
33.77000000000185,0.01,9.096620923118788,-0.03803401456764341,0.1856389254881628,0.0,487.19166097785387,0.1,-0.5,255.00000000000006,243.00000000000006
33.78000000000185,0.01,9.102087285898197,-0.03813475126477031,0.1851275362452821,0.0,487.33259220971786,0.1,-0.5,254.00000000000006,249.00000000000006
33.79000000000185,0.01,9.107624641033825,-0.03823182532451733,0.1846153179690494,0.0,487.4735419721119,0.1,-0.5,254.00000000000006,252.00000000000006
33.800000000001845,0.01,9.113229765247716,-0.038325233656548136,0.1841023016301856,0.0,487.6145096300904,0.1,-0.5,254.00000000000006,254.00000000000006
33.81000000000184,0.01,9.118899581765898,-0.03841497324234419,0.18358851808026366,0.0,487.7554945586305,0.1,-0.5,238.00000000000006,255.00000000000006
33.82000000000184,0.01,9.124631153396283,-0.03850104115010039,0.1830739980499766,0.0,487.89649614396603,0.1,-0.5,220.00000000000006,254.00000000000006
33.83000000000184,0.01,9.130421676331439,-0.03858343454216903,0.18255877214613137,0.0,488.0375137846024,0.1,-0.5,203.00000000000006,254.00000000000006
33.84000000000184,0.01,9.136268474066043,-0.038662150683282936,0.1820428708499771,0.0,488.17854689214164,0.1,-0.5,185.00000000000003,254.00000000000006
33.850000000001835,0.01,9.142168991606384,-0.03873718694817124,0.18152632451626327,0.0,488.3195948919638,0.1,-0.5,162.00000000000003,254.00000000000006
33.86000000000183,0.01,9.148120789963928,-0.03880854082798804,0.18100916337273998,0.0,488.4606572237624,0.1,-0.5,137.00000000000003,255.00000000000006
33.87000000000183,0.01,9.154121540884782,-0.038876209936247214,0.18049141752021663,0.0,488.6017333419443,0.5,-0.1,109.00000000000003,254.00000000000006
33.88000000000183,0.01,9.156814204202467,-0.03896596450719275,0.1799801677554016,0.0,488.7422886729214,0.5,-0.1,81.00000000000001,254.00000000000006
33.89000000000183,0.01,9.15445541056994,-0.03912968246987272,0.1794893536120295,0.0,488.88246112572597,0.5,-0.1,74.00000000000001,254.00000000000006
33.900000000001825,0.01,9.15355428381339,-0.03928141901240151,0.17899525706430852,0.0,489.0226469670663,0.5,-0.1,100.00000000000003,254.00000000000006
33.91000000000182,0.01,9.152304112736894,-0.039433097678500006,0.17850115879272876,0.0,489.16292402100066,0.5,-0.1,115.00000000000003,254.00000000000006
33.92000000000182,0.01,9.150532261258107,-0.039593546535695884,0.17800953347358428,0.0,489.30318453163227,0.5,-0.1,133.00000000000003,254.00000000000006
33.93000000000182,0.01,9.148672587279698,-0.03975590150292549,0.17751848536195702,0.0,489.4434716669489,0.5,-0.1,152.00000000000003,254.00000000000006
33.94000000000182,0.01,9.146543780109601,-0.039922218344353166,0.17702860758456485,0.0,489.5837891548274,0.5,-0.1,172.00000000000003,254.00000000000006
33.950000000001815,0.01,9.144183951113673,-0.04009258538887006,0.17653994768430126,0.0,489.7241278189906,0.5,-0.1,194.00000000000006,254.00000000000006
33.96000000000181,0.01,9.141622737723083,-0.04026655520749822,0.17605240080973028,0.0,489.86449418112034,0.5,-0.1,216.00000000000006,254.00000000000006
33.97000000000181,0.01,9.138854461596004,-0.04044431595444861,0.17556604495580336,0.0,490.00488790052987,0.5,-0.1,240.00000000000006,254.00000000000006
33.98000000000181,0.01,9.135893024849135,-0.04062581239414276,0.17508088970173613,0.0,490.14530890787296,0.5,-0.1,243.00000000000006,254.00000000000006
33.99000000000181,0.01,9.132747432632815,-0.04081100645514413,0.17459695038529205,0.0,490.28575806222034,0.5,-0.1,250.00000000000006,255.00000000000006
34.000000000001805,0.01,9.129425119797656,-0.04099989445008245,0.17411425341195402,0.0,490.42623533953497,0.5,-0.1,254.00000000000006,255.00000000000006
34.0100000000018,0.01,9.125934562092475,-0.04119245161072313,0.17363281972888722,0.0,490.5667407698868,0.5,-0.1,254.00000000000006,252.00000000000006
34.0200000000018,0.01,9.122283321650542,-0.041388658587835025,0.17315267255158467,0.0,490.7072743028466,0.5,-0.1,254.00000000000006,252.00000000000006
34.0300000000018,0.01,9.118478654173886,-0.041588497163427635,0.17267383601292768,0.0,490.8478357270051,0.5,-0.1,254.00000000000006,238.00000000000006
34.0400000000018,0.01,9.114527560317995,-0.04179194781908574,0.17219633431814174,0.0,490.9884247678899,0.5,-0.1,254.00000000000006,214.00000000000006
34.050000000001795,0.01,9.110436676649007,-0.04199899178001437,0.17172019229449637,0.0,491.1290410725676,0.5,-0.1,255.00000000000006,194.00000000000006
34.06000000000179,0.01,9.106212349860323,-0.042209610343531156,0.17124543511248796,0.0,491.26968422034497,0.5,-0.1,255.00000000000006,162.00000000000003
34.07000000000179,0.01,9.101860640614976,-0.04242378485998066,0.1707720882143698,0.0,491.4103537385572,0.5,-0.1,255.00000000000006,129.00000000000003
34.08000000000179,0.01,9.097387331241803,-0.042641496847694305,0.17030017729461094,0.0,491.5510491085281,0.1,-0.5,254.00000000000006,96.00000000000003
34.09000000000179,0.01,9.096152760569382,-0.042837449117268306,0.169821072714058,0.0,491.6919659622379,0.1,-0.5,254.00000000000006,62.000000000000014
34.100000000001785,0.01,9.099903446515269,-0.042960837276929564,0.16931731451860832,0.0,491.8322657398662,0.1,-0.5,255.00000000000006,53.000000000000014
34.11000000000178,0.01,9.1021332707678,-0.04309604502220726,0.16881767248932383,0.0,491.97252954182386,0.1,-0.5,255.00000000000006,78.00000000000001
34.12000000000178,0.01,9.104651813837489,-0.0432313665565115,0.1683181455537867,0.0,492.11296338132775,0.1,-0.5,255.00000000000006,91.00000000000001
34.13000000000178,0.01,9.107634450503905,-0.04335809294649015,0.1678158556059865,0.0,492.2533604908838,0.1,-0.5,254.00000000000006,106.00000000000003
34.14000000000178,0.01,9.110649937585269,-0.043482969059454285,0.1673130754945898,0.0,492.3937912056149,0.1,-0.5,255.00000000000006,123.00000000000003
34.150000000001775,0.01,9.113882081563855,-0.04360395307276416,0.16680915446579475,0.0,492.5342592671252,0.1,-0.5,255.00000000000006,141.00000000000003
34.16000000000177,0.01,9.117295153596073,-0.04372093989055348,0.16630408874632724,0.0,492.67474914454306,0.1,-0.5,254.00000000000006,161.00000000000003
34.17000000000177,0.01,9.120861790633528,-0.04383435517310599,0.16579804432764816,0.0,492.81526888130884,0.1,-0.5,255.00000000000006,181.00000000000003
34.18000000000177,0.01,9.12458984210501,-0.043943995002744124,0.16529098536674913,0.0,492.95581688789593,0.1,-0.5,254.00000000000006,201.00000000000006
34.19000000000177,0.01,9.128467478423033,-0.044049896250814125,0.1647829537637462,0.0,493.0963921676505,0.1,-0.5,254.00000000000006,221.00000000000006
34.200000000001765,0.01,9.132487672868749,-0.04415207870512039,0.1642739861018519,0.0,493.23699510592314,0.1,-0.5,254.00000000000006,237.00000000000006
34.21000000000176,0.01,9.136644879195279,-0.04425052771724294,0.1637641087297505,0.0,493.37762507279376,0.1,-0.5,255.00000000000006,249.00000000000006
34.22000000000176,0.01,9.1409324245129,-0.0443452495314306,0.16325335469692653,0.0,493.5182816215613,0.1,-0.5,254.00000000000006,255.00000000000006
34.23000000000176,0.01,9.145344467693425,-0.0444362449036558,0.16274175559251963,0.0,493.6589643018899,0.1,-0.5,255.00000000000006,254.00000000000006
34.24000000000176,0.01,9.149875395902585,-0.04452351339666452,0.16222934283401058,0.0,493.79967255079737,0.1,-0.5,254.00000000000006,254.00000000000006
34.250000000001755,0.01,9.154519776763237,-0.044607055853945865,0.16171614833519937,0.0,493.94040580201045,0.1,-0.5,237.00000000000006,254.00000000000006
34.26000000000175,0.01,9.159272470784419,-0.044686872370365144,0.16120220387345796,0.0,494.08116345892245,0.1,-0.5,209.00000000000006,255.00000000000006
34.27000000000175,0.01,9.16412856037761,-0.04476296298777452,0.16068754125594747,0.0,494.22194489993285,0.1,-0.5,174.00000000000003,254.00000000000006
34.28000000000175,0.01,9.169083349100331,-0.044835327733310004,0.16017219229666407,0.0,494.36274949034123,0.1,-0.5,132.00000000000003,254.00000000000006
34.29000000000175,0.01,9.17413235690587,-0.04490396651841222,0.15965618876092375,0.0,494.5035765834714,0.5,-0.1,83.00000000000001,255.00000000000006
34.300000000001745,0.01,9.17591648816149,-0.044994783113077585,0.15914611403335693,0.0,494.6443464866918,0.5,-0.1,44.00000000000001,254.00000000000006
34.31000000000174,0.01,9.172690411629906,-0.045159888859076514,0.15865501475510962,0.0,494.78458857716305,0.5,-0.1,28.000000000000007,254.00000000000006
34.32000000000174,0.01,9.170961378436779,-0.045312886733565566,0.15816088779315213,0.0,494.92481420165427,0.5,-0.1,35.00000000000001,255.00000000000006
34.33000000000174,0.01,9.168920889518974,-0.04546576551420345,0.157666777170075,0.0,495.06518097723324,0.5,-0.1,39.00000000000001,254.00000000000006
34.34000000000174,0.01,9.166394602321253,-0.045627395215251165,0.157175012256424,0.0,495.2055193802821,0.5,-0.1,39.00000000000001,254.00000000000006
34.350000000001735,0.01,9.16381474552524,-0.04579088116828295,0.1566838207189175,0.0,495.3458894391574,0.5,-0.1,36.00000000000001,255.00000000000006
34.36000000000173,0.01,9.160998453320754,-0.04595828956983655,0.1561937664766434,0.0,495.4862948289176,0.5,-0.1,38.00000000000001,254.00000000000006
34.37000000000173,0.01,9.157982352532857,-0.046129710145123015,0.15570490094288747,0.0,495.62672235785,0.5,-0.1,46.00000000000001,255.00000000000006
34.38000000000173,0.01,9.154794663433304,-0.046304694802235424,0.15521713001160742,0.0,495.76717944491156,0.5,-0.1,44.00000000000001,254.00000000000006
34.39000000000173,0.01,9.151428354884082,-0.04648343361489907,0.1547305326654706,0.0,495.9076649248759,0.5,-0.1,52.000000000000014,254.00000000000006
34.400000000001725,0.01,9.147896037616622,-0.04666587229983424,0.15424512251026967,0.0,496.0481781083406,0.5,-0.1,60.000000000000014,254.00000000000006
34.41000000000172,0.01,9.144205484027953,-0.04685197381438441,0.15376091820966115,0.0,496.18871952071436,0.5,-0.1,60.000000000000014,254.00000000000006
34.42000000000172,0.01,9.140362952186727,-0.04704173561547462,0.1532779486995795,0.0,496.3292887253824,0.5,-0.1,74.00000000000001,255.00000000000006
34.43000000000172,0.01,9.136375794486964,-0.04723513399280177,0.15279623738210052,0.0,496.4698854234107,0.5,-0.1,79.00000000000001,255.00000000000006
34.44000000000172,0.01,9.132250500710063,-0.047432150658812594,0.15231580956141083,0.0,496.61050928611417,0.5,-0.1,88.00000000000001,254.00000000000006
34.450000000001715,0.01,9.12799330289326,-0.047632768442161744,0.1518366911789526,0.0,496.75115985653633,0.5,-0.1,97.00000000000003,254.00000000000006
34.46000000000171,0.01,9.123610224503643,-0.04783696884615038,0.15135890802111673,0.0,496.89183665427163,0.5,-0.1,102.00000000000003,255.00000000000006
34.47000000000171,0.01,9.119106969285381,-0.04804473409740931,0.15088248627301626,0.0,497.0325391525928,0.5,-0.1,113.00000000000003,254.00000000000006
34.48000000000171,0.01,9.114488993461935,-0.04825604647092688,0.15040745226963065,0.0,497.17326678562813,0.5,-0.1,120.00000000000003,254.00000000000006
34.49000000000171,0.01,9.109761507655591,-0.048470888269979,0.14993383244512104,0.0,497.314018961541,0.5,-0.1,131.00000000000003,254.00000000000006
34.500000000001705,0.01,9.104929482748048,-0.04868924194076921,0.14946165333102984,0.0,497.4547950653225,0.5,-0.1,144.00000000000003,254.00000000000006
34.5100000000017,0.01,9.099997665245077,-0.04891108999955793,0.14899094150012082,0.0,497.5955944648465,0.5,-0.1,154.00000000000003,255.00000000000006
34.5200000000017,0.01,9.094970586014673,-0.049136415036287295,0.14852172353821075,0.0,497.7364165159156,0.5,-0.1,168.00000000000003,254.00000000000006
34.5300000000017,0.01,9.089852570053564,-0.049365199711222496,0.14805402601758122,0.0,497.8772605661984,0.5,-0.1,177.00000000000003,254.00000000000006
34.5400000000017,0.01,9.084647746104688,-0.04959742674226991,0.14758787547050595,0.0,498.01812595901424,0.5,-0.1,187.00000000000003,254.00000000000006
34.550000000001695,0.01,9.079360055427466,-0.04983307889902841,0.1471232983679071,0.0,498.15901203655517,0.5,-0.1,195.00000000000006,255.00000000000006
34.56000000000169,0.01,9.073993260336538,-0.050072138995433585,0.14666032110013727,0.0,498.2999181426835,0.5,-0.1,205.00000000000006,252.00000000000006
34.57000000000169,0.01,9.068550952336954,-0.05031458988247789,0.14619896996008808,0.0,498.4408436253775,0.5,-0.1,209.00000000000006,251.00000000000006
34.58000000000169,0.01,9.063036559868829,-0.0505604144416501,0.14573927112861002,0.0,498.58178783883363,0.5,-0.1,215.00000000000006,247.00000000000006
34.59000000000169,0.01,9.057453355714493,-0.05080959557847614,0.14528125066180014,0.0,498.72275014526963,0.5,-0.1,227.00000000000006,246.00000000000006
34.600000000001685,0.01,9.051804464065588,-0.05106211621636167,0.1448249344800256,0.0,498.8637299164652,0.5,-0.1,228.00000000000006,238.00000000000006
34.61000000000168,0.01,9.046092867268776,-0.051317959290723636,0.14437034835849716,0.0,499.00472653505767,0.5,-0.1,236.00000000000006,231.00000000000006
34.62000000000168,0.01,9.040321412266143,-0.051577107743365436,0.14391751791921148,0.0,499.14573939563047,0.5,-0.1,242.00000000000006,224.00000000000006
34.63000000000168,0.01,9.034492816742768,-0.051839544517105096,0.143466468624117,0.0,499.28676790560667,0.5,-0.1,246.00000000000006,209.00000000000006
34.64000000000168,0.01,9.028609674995241,-0.052105252550642495,0.14301722576936637,0.0,499.4278114859778,0.5,-0.1,246.00000000000006,198.00000000000006
34.650000000001675,0.01,9.022674463533772,-0.05237421477365467,0.14256981448053097,0.0,499.5688695718825,0.5,-0.1,250.00000000000006,182.00000000000003
34.66000000000167,0.01,9.016689546429937,-0.052646414102110406,0.1421242597086661,0.0,499.70994161304907,0.5,-0.1,254.00000000000006,159.00000000000003
34.67000000000167,0.01,9.010657180421608,-0.05292183343379481,0.1416805862271281,0.0,499.85102707412807,0.5,-0.1,254.00000000000006,144.00000000000003
34.68000000000167,0.01,9.004579519786132,-0.05320045564403464,0.14123881862905202,0.0,499.99212543491444,0.1,-0.5,254.00000000000006,121.00000000000003
34.69000000000167,0.01,9.001813438602008,-0.05345790853785204,0.14078799190533925,0.0,500.13266537887716,0.1,-0.5,254.00000000000006,108.00000000000003
34.700000000001666,0.01,9.004102147668808,-0.05364533273114744,0.14030578163723523,0.0,500.27283400444776,0.1,-0.5,254.00000000000006,112.00000000000003
34.71000000000166,0.01,9.004936371859685,-0.05384407894438803,0.13982867280633737,0.0,500.4130182918425,0.1,-0.5,247.00000000000006,158.00000000000003
34.72000000000166,0.01,9.006122677880338,-0.05404286753575377,0.13935159606912922,0.0,500.55328962900944,0.1,-0.5,240.00000000000006,188.00000000000003
34.73000000000166,0.01,9.007833563907358,-0.05423331911209864,0.13887083108452553,0.0,500.69354526232223,0.1,-0.5,216.00000000000006,210.00000000000006
34.74000000000166,0.01,9.009635040391627,-0.0544219314794015,0.13838929171530828,0.0,500.8338270072027,0.1,-0.5,190.00000000000003,234.00000000000006
34.750000000001656,0.01,9.011708292352818,-0.0546067428880839,0.13790612429648474,0.0,500.974138604834,0.1,-0.5,147.00000000000003,245.00000000000006
34.760000000001654,0.01,9.014015088460555,-0.05478765530786736,0.13742130880722087,0.0,501.11447121167043,0.5,-0.1,103.00000000000003,254.00000000000006
34.77000000000165,0.01,9.01317085896199,-0.05498958727002015,0.13694569643006393,0.0,501.25606671321816,0.5,-0.1,61.000000000000014,254.00000000000006
34.78000000000165,0.01,9.007439925635724,-0.05526154110994194,0.13650078351800066,0.0,501.39669677596476,0.5,-0.1,42.00000000000001,254.00000000000006
34.79000000000165,0.01,9.003319430664586,-0.05552178934865254,0.13605105312080473,0.0,501.5372076538331,0.5,-0.1,55.000000000000014,254.00000000000006
34.800000000001646,0.01,8.998995491415023,-0.05578170722635062,0.1356014287102577,0.0,501.67798829308686,0.5,-0.1,53.000000000000014,255.00000000000006
34.810000000001644,0.01,8.994289788075587,-0.05604963585063383,0.13515569684925,0.0,501.81869236148214,0.5,-0.1,47.00000000000001,254.00000000000006
34.82000000000164,0.01,8.98962937321665,-0.05631908275418493,0.13471096528633786,0.0,501.9594298472673,0.5,-0.1,53.000000000000014,255.00000000000006
34.83000000000164,0.01,8.984826969375208,-0.056591991424400134,0.13426814703743983,0.0,502.10020536588195,0.5,-0.1,54.000000000000014,254.00000000000006
34.84000000000164,0.01,8.979914954953687,-0.05686844198374927,0.1338273166972619,0.0,502.24099519430456,0.5,-0.1,51.000000000000014,254.00000000000006
34.850000000001636,0.01,8.974917420239422,-0.057148012402341825,0.13338831006167928,0.0,502.3818102868613,0.5,-0.1,50.000000000000014,254.00000000000006
34.860000000001634,0.01,8.969823437952362,-0.0574308781215741,0.1329512438624494,0.0,502.5226479587675,0.5,-0.1,59.000000000000014,255.00000000000006
34.87000000000163,0.01,8.964641888096608,-0.057716985579533,0.13251612675103874,0.0,502.6635065191165,0.5,-0.1,60.000000000000014,254.00000000000006
34.88000000000163,0.01,8.959376979604501,-0.05800629742657165,0.1320829745551298,0.0,502.8043862462191,0.5,-0.1,62.000000000000014,252.00000000000006
34.89000000000163,0.01,8.954031572043052,-0.05829880832344081,0.13165181876455329,0.0,502.9452861653749,0.5,-0.1,65.00000000000001,254.00000000000006
34.900000000001626,0.01,8.948609772286769,-0.05859449311550996,0.13122268098803913,0.0,503.0862056229614,0.5,-0.1,74.00000000000001,254.00000000000006
34.910000000001624,0.01,8.943114972088711,-0.05889333160939733,0.1307955851528474,0.0,503.2271440290035,0.5,-0.1,81.00000000000001,251.00000000000006
34.92000000000162,0.01,8.93755044627546,-0.05919530455134439,0.13037055554221666,0.0,503.3681007115729,0.5,-0.1,86.00000000000001,252.00000000000006
34.93000000000162,0.01,8.93191939525656,-0.05950039137485055,0.12994761561454493,0.0,503.5090750457098,0.5,-0.1,93.00000000000001,250.00000000000006
34.94000000000162,0.01,8.926224827921596,-0.05980857210245705,0.1295267889770812,0.0,503.65006641289824,0.5,-0.1,103.00000000000003,247.00000000000006
34.950000000001616,0.01,8.920469627994875,-0.06011982672437191,0.12910809905857917,0.0,503.7910742016102,0.5,-0.1,111.00000000000003,248.00000000000006
34.960000000001614,0.01,8.914656550389065,-0.06043413518484786,0.12869156909433888,0.0,503.9320978162084,0.5,-0.1,118.00000000000003,248.00000000000006
34.97000000000161,0.01,8.908788221773792,-0.060751477491650024,0.12827722218129572,0.0,504.07313667353014,0.5,-0.1,128.00000000000003,240.00000000000006
34.98000000000161,0.01,8.902867150874378,-0.06107183365275887,0.12786508124045237,0.0,504.21419020431995,0.5,-0.1,138.00000000000003,240.00000000000006
34.99000000000161,0.01,8.896895732377883,-0.06139518368339575,0.1274551690181988,0.0,504.3552578540284,0.5,-0.1,151.00000000000003,242.00000000000006
35.000000000001606,0.01,8.890876252087375,-0.06172150760638323,0.12704750808496607,0.0,504.49633908285455,0.5,-0.1,162.00000000000003,234.00000000000006
35.010000000001604,0.01,8.884810892135672,-0.062050785443821754,0.12664212082955206,0.0,504.637433366109,0.5,-0.1,174.00000000000003,228.00000000000006
35.0200000000016,0.01,8.87870173555217,-0.062382997214766006,0.12623902945741028,0.0,504.7785401943711,0.5,-0.1,187.00000000000003,225.00000000000006
35.0300000000016,0.01,8.872550770788983,-0.06271812293145196,0.1258382559885955,0.0,504.9196590735455,0.5,-0.1,195.00000000000006,223.00000000000006
35.0400000000016,0.01,8.866359896025646,-0.06305614259544132,0.12543982225605954,0.0,505.0607895248784,0.5,-0.1,208.00000000000006,210.00000000000006
35.050000000001596,0.01,8.860130923257223,-0.06339703619427331,0.12504374990459283,0.0,505.2019310848957,0.5,-0.1,224.00000000000006,201.00000000000006
35.060000000001594,0.01,8.853865582210926,-0.06374078369806777,0.12465006039002823,0.0,505.3430833052912,0.5,-0.1,235.00000000000006,194.00000000000006
35.07000000000159,0.01,8.847565524081157,-0.06408736505627016,0.12425877497876987,0.0,505.4842457527675,0.5,-0.1,240.00000000000006,186.00000000000003
35.08000000000159,0.01,8.841232325094456,-0.06443676019453315,0.1238699147476036,0.0,505.62541800883605,0.5,-0.1,245.00000000000006,171.00000000000003
35.09000000000159,0.01,8.83486748991352,-0.06478894901170257,0.12348350058372927,0.0,505.76659966958573,0.5,-0.1,247.00000000000006,160.00000000000003
35.100000000001586,0.01,8.828472454886297,-0.06514391137692283,0.1230995531849912,0.0,505.90779034542084,0.5,-0.1,251.00000000000006,150.00000000000003
35.110000000001584,0.01,8.822048591147576,-0.06550162712685695,0.1227180930602736,0.0,506.04898966077485,0.5,-0.1,255.00000000000006,137.00000000000003
35.12000000000158,0.01,8.815597207579822,-0.06586207606301828,0.12233914053003263,0.0,506.1901972538071,0.1,-0.5,254.00000000000006,123.00000000000003
35.13000000000158,0.01,8.812474371236423,-0.06620338517670327,0.12194734069478776,0.0,506.3306632970448,0.1,-0.5,254.00000000000006,110.00000000000003
35.14000000000158,0.01,8.814422522588199,-0.06648179421314174,0.12151153902291946,0.0,506.47081394078464,0.1,-0.5,254.00000000000006,115.00000000000003
35.150000000001576,0.01,8.814931651070163,-0.06677035030543788,0.12108285695020136,0.0,506.6109910662892,0.1,-0.5,254.00000000000006,155.00000000000003
35.160000000001574,0.01,8.815807621375512,-0.06705892854330472,0.12065419590512995,0.0,506.7512348107348,0.1,-0.5,253.00000000000006,181.00000000000003
35.17000000000157,0.01,8.817222261601673,-0.06734000592667586,0.12022031739516588,0.0,506.8914667493814,0.1,-0.5,238.00000000000006,212.00000000000006
35.18000000000157,0.01,8.818740942437321,-0.06761941470983929,0.11978530917916734,0.0,507.0317221448429,0.1,-0.5,227.00000000000006,229.00000000000006
35.19000000000157,0.01,8.820544238257144,-0.06789539202134492,0.11934796056948925,0.0,507.1720048207824,0.1,-0.5,198.00000000000006,246.00000000000006
35.200000000001566,0.01,8.822593334792183,-0.06816784737283746,0.1189082319068157,0.0,507.3123075666331,0.1,-0.5,165.00000000000003,253.00000000000006
35.210000000001564,0.01,8.824857923612466,-0.06843714799680592,0.1184664008286702,0.0,507.45263653796246,0.1,-0.5,127.00000000000003,255.00000000000006
35.22000000000156,0.01,8.82734304253619,-0.06870311594275738,0.11802237045814755,0.0,507.5929918379845,0.5,-0.1,88.00000000000001,255.00000000000006
35.23000000000156,0.01,8.826679360184592,-0.0689878875567165,0.11759119575218611,0.0,507.73452115428313,0.5,-0.1,51.000000000000014,254.00000000000006
35.24000000000156,0.01,8.821116040390104,-0.06933583459468565,0.11720320310052441,0.0,507.8751153346011,0.5,-0.1,32.00000000000001,254.00000000000006
